Date,Open,High,Low,Close,Volume,RSI,ATR,EMA200,EMA30,EMAsignal,LSTMsignal,TotalSignal,pointpos
2024-06-13 20:45:00+02:00,213.51,214.14,213.31,213.98,19531.48,54.31954760409644,0.8442233606586628,203.509527840199,213.54494305299636,0,1,0,0.0
2024-06-13 21:00:00+02:00,213.97,214.2,213.46,213.64,19390.7,50.94904409646974,0.8293343091359938,203.610328558207,213.55107575925467,0,1,0,0.0
2024-06-13 21:15:00+02:00,213.63,214.4,213.22,214.33,20530.83,56.96966194050673,0.8794294078308528,203.71699195563778,213.60132893607698,0,2,0,0.0
2024-06-13 21:30:00+02:00,214.33,214.35,213.83,214.12,16896.05,54.699260088404166,0.8280823495692998,203.82050447349215,213.63479158536234,2,0,0,0.0
2024-06-13 21:45:00+02:00,214.12,214.88,213.96,214.13,54218.93,54.794580911912156,0.8412134424879695,203.92308651853205,213.66674051533897,2,1,0,0.0
2024-06-14 15:30:00+02:00,213.82,215.17,213.31,214.55,44214.59,58.83661822355565,0.9867543792754002,204.02882695118348,213.72372499822035,0,2,0,0.0
2024-06-14 15:45:00+02:00,214.55,214.69,213.18,213.75,22930.27,49.47422268706321,1.0615037536646275,204.12555504122145,213.7254201596255,0,0,0,0.0
2024-06-14 16:00:00+02:00,213.74,213.74,212.62,212.72,23565.89,40.30034794012166,1.0712889317125371,204.21107190648294,213.66055434287546,0,2,0,0.0
2024-06-14 16:15:00+02:00,212.71,214.64,212.62,213.39,27461.15,47.35572236079976,1.2068190843250293,204.3024045243289,213.6430992239803,0,0,0,0.0
2024-06-14 16:30:00+02:00,213.39,213.65,212.66,213.6,18677.7,49.436783971560956,1.175844929421455,204.39491791214652,213.6403186288848,0,0,0,0.0
2024-06-14 16:45:00+02:00,213.59,213.92,213.06,213.11,13002.95,44.84115620285862,1.130724225218388,204.48163514685154,213.6061045237955,0,0,0,0.0
2024-06-14 17:00:00+02:00,213.12,213.73,212.85,213.66,14250.32,50.571683116638404,1.0949064787586178,204.5729621603157,213.60958165129256,0,1,0,0.0
2024-06-14 17:15:00+02:00,213.65,213.85,213.52,213.59,16270.46,49.83945645087054,0.9856341246502416,204.6626839298648,213.60831831895112,0,1,0,0.0
2024-06-14 17:30:00+02:00,213.59,213.82,212.85,212.89,17523.37,42.9325673462603,0.9834006782716356,204.7445477713587,213.56197520159947,0,0,0,0.0
2024-06-14 17:45:00+02:00,212.9,212.94,212.45,212.55,13521.85,39.945049443266484,0.9129148670899746,204.82221396268847,213.49668647891565,1,1,1,215.0694
2024-06-14 18:00:00+02:00,212.54,212.55,212.03,212.12,17746.29,36.38696300060508,0.8567841717914082,204.8948287491294,213.40786799640497,1,1,1,214.6755
2024-06-14 18:15:00+02:00,212.12,212.29,211.67,211.75,19024.76,33.53137436253432,0.8229578615354934,204.96303940834207,213.30090877083046,1,2,0,0.0
2024-06-14 18:30:00+02:00,211.75,211.92,211.3,211.43,18087.58,31.179950091312755,0.7939638813161338,205.02738727492573,213.180204979164,1,0,0,0.0
2024-06-14 18:45:00+02:00,211.44,212.19,211.33,212.18,14831.46,41.80713334412341,0.8033976125566841,205.09855755079712,213.11567562566955,1,0,0,0.0
2024-06-14 19:00:00+02:00,212.19,212.28,211.58,211.66,9972.41,37.3624748931919,0.7886265250485848,205.1638455353663,213.02176106917474,1,0,0,0.0
2024-06-14 19:15:00+02:00,211.66,211.96,211.35,211.78,12850.55,39.02465344482775,0.763108450041646,205.229677918099,212.94164745180865,1,1,1,214.0796
2024-06-14 19:30:00+02:00,211.78,212.31,211.76,212.16,14117.0,44.23168761548887,0.7326643857499838,205.29863634677463,212.89121858395004,1,0,0,0.0
2024-06-14 19:45:00+02:00,212.14,212.45,211.97,212.37,11544.66,47.010256429144064,0.6965694734999847,205.36899817416992,212.8575915785339,1,0,0,0.0
2024-06-14 20:00:00+02:00,212.37,212.39,211.69,211.88,9501.36,41.632507753727005,0.6970595487142709,205.43378426198913,212.79452115411237,1,0,0,0.0
2024-06-14 20:15:00+02:00,211.88,212.39,211.74,212.23,9640.6,46.49061703329529,0.6903367560408004,205.50140829918328,212.75810043449223,1,1,1,214.51389999999998
2024-06-14 20:30:00+02:00,212.23,212.23,211.68,211.99,8910.77,43.71819611329379,0.6702886480349692,205.56597140068396,212.70854556775083,1,0,0,0.0
2024-06-14 20:45:00+02:00,211.99,212.35,211.8,212.17,9961.09,46.382706974883675,0.6531045554585427,205.63168312804035,212.67380069241207,1,1,1,214.4735
2024-06-14 21:00:00+02:00,212.16,212.35,211.88,211.92,8840.44,43.22474483707167,0.6269467618216079,205.69425344517427,212.62516838967582,1,0,0,0.0
2024-06-14 21:15:00+02:00,211.92,212.39,211.79,212.37,13001.33,50.029251971872135,0.6230972244185203,205.76067878402824,212.60870591292255,1,0,0,0.0
2024-06-14 21:30:00+02:00,212.38,212.59,211.85,211.86,14865.25,43.46884432693538,0.6397976209301616,205.82136854737126,212.5604023056372,0,0,0,0.0
2024-06-14 21:45:00+02:00,211.85,212.59,211.42,212.52,48646.55,52.43707241297738,0.7155408179401407,205.88802159665119,212.55779570527355,0,1,0,0.0
2024-06-17 15:30:00+02:00,213.36,214.44,212.72,213.72,58814.64,63.9808317107422,0.8876064153772616,205.96595173001785,212.63277662751398,2,0,0,0.0
2024-06-17 15:45:00+02:00,213.72,214.8,212.96,213.55,35636.16,61.62648067454898,1.023662641751939,206.04141489688334,212.6919523289647,2,0,0,0.0
2024-06-17 16:00:00+02:00,213.54,216.09,213.53,215.9,52505.16,75.48322306012017,1.243139407215948,206.13951027104372,212.89892314645087,2,0,0,0.0
2024-06-17 16:15:00+02:00,215.91,216.49,215.2,216.09,34626.58,76.25354372626343,1.2498337776136725,206.23852011909304,213.10479907248632,2,1,0,0.0
2024-06-17 16:30:00+02:00,216.09,216.4,215.31,215.57,24189.45,69.60319271964978,1.2270003808117198,206.33137066517173,213.26384429361624,2,1,0,0.0
2024-06-17 16:45:00+02:00,215.57,217.02,215.51,216.88,26993.77,75.56769733456315,1.2674288978386197,206.43633215109043,213.49714466177005,2,2,2,213.3549
2024-06-17 17:00:00+02:00,216.88,217.33,216.15,216.39,28859.58,69.86975676420407,1.2549390552902462,206.5353736222239,213.68378049004298,2,0,0,0.0
2024-06-17 17:15:00+02:00,216.39,216.79,216.15,216.33,16692.99,69.1602590531592,1.167090618820209,206.632832591157,213.85450432939507,2,0,0,0.0
2024-06-17 17:30:00+02:00,216.34,216.83,216.09,216.62,15351.24,70.75509571194495,1.1060776732744662,206.732207391245,214.03292340491797,2,2,2,213.9291
2024-06-17 17:45:00+02:00,216.62,218.0,215.82,216.34,21379.51,67.03605071223913,1.259495148520972,206.8278073177003,214.1817670562136,2,0,0,0.0
2024-06-17 18:00:00+02:00,216.34,216.49,216.18,216.34,11433.69,67.03605071223913,1.123852984446548,206.92245600110627,214.32100789129663,2,2,2,214.0182
2024-06-17 18:15:00+02:00,216.34,216.82,216.26,216.54,12010.74,68.49628462718667,1.0433025580970414,207.01815295631914,214.46416867250332,2,0,0,0.0
2024-06-17 18:30:00+02:00,216.54,216.76,216.13,216.63,12949.85,69.17893885626397,0.9842593355117492,207.1137932254105,214.60389972589022,2,0,0,0.0
2024-06-17 18:45:00+02:00,216.63,217.27,216.62,217.07,15506.23,72.4247692516096,0.9365080018672144,207.21285995948602,214.76300296938118,2,0,0,0.0
2024-06-17 19:00:00+02:00,217.08,217.4,216.8,217.14,11564.88,72.92872203485554,0.8884354301718973,207.31163747232696,214.91635761651787,2,0,0,0.0
2024-06-17 19:15:00+02:00,217.14,218.1,217.13,217.82,22220.66,77.38897341831358,0.9000875115759117,207.41619829349784,215.10368938319417,2,1,0,0.0
2024-06-17 19:30:00+02:00,217.83,218.75,217.75,218.19,19459.67,79.43722201865984,0.9143607242079244,207.52340030052773,215.30280619718164,2,0,0,0.0
2024-06-17 19:45:00+02:00,218.2,218.37,217.87,217.94,14125.41,74.37888430663462,0.8551663350353638,207.62704805873145,215.47294773284736,2,0,0,0.0
2024-06-17 20:00:00+02:00,217.92,218.75,217.87,217.87,17421.86,72.93401222275172,0.8587140014588827,207.72896797854506,215.62759626621207,2,0,0,0.0
2024-06-17 20:15:00+02:00,217.87,218.6,217.87,218.35,17464.36,76.42348656463736,0.8403262869647551,207.8346498892063,215.80323521677906,2,2,2,215.6913
2024-06-17 20:30:00+02:00,218.35,218.57,218.02,218.32,13547.02,75.74533073089424,0.7988511031126447,207.93898173110475,215.9656071382772,2,2,2,215.8398
2024-06-17 20:45:00+02:00,218.33,218.95,218.24,218.71,19415.09,78.50096999217232,0.786158088382264,208.04615604223804,216.14266474225934,2,1,0,0.0
2024-06-17 21:00:00+02:00,218.71,218.71,217.96,218.21,15503.63,67.56598899392144,0.7809926471847977,208.14728881793715,216.2760412105007,2,0,0,0.0
2024-06-17 21:15:00+02:00,218.27,218.66,218.07,218.16,19786.85,66.5361760698925,0.7537079833012557,208.24691778492289,216.39758693885548,2,1,0,0.0
2024-06-17 21:30:00+02:00,218.16,218.34,217.03,217.33,34713.74,51.93583774078385,0.8331782714010766,208.3372967124361,216.45774262021968,2,2,2,214.8597
2024-06-17 21:45:00+02:00,217.34,217.4,215.48,216.71,65074.87,43.93419989495133,0.9884385183437823,208.4206071929094,216.47401728988294,0,1,0,0.0
2024-06-18 15:30:00+02:00,217.61,218.63,215.3,216.05,76366.02,37.162121387070606,1.3229473014375253,208.49652154919883,216.44666133569694,0,2,0,0.0
2024-06-18 15:45:00+02:00,216.04,216.65,214.52,214.67,41119.25,27.363191441145208,1.438240544089307,208.55794919547546,216.3320380237165,0,0,0,0.0
2024-06-18 16:00:00+02:00,214.68,215.96,214.44,215.31,33232.85,36.05205761756414,1.4499204663622645,208.62513378059512,216.26610008670258,1,2,0,0.0
2024-06-18 16:15:00+02:00,215.32,215.67,214.89,215.33,23338.18,36.31656654614573,1.3542175425962266,208.69184886735536,216.2057065327218,1,0,0,0.0
2024-06-18 16:30:00+02:00,215.31,215.62,215.17,215.37,18737.72,36.89660127662983,1.2250436079396252,208.7582981323568,216.15178998222365,1,1,1,217.77620000000002
2024-06-18 16:45:00+02:00,215.37,215.5,215.02,215.5,15239.24,38.90600366611668,1.1186088068053917,208.82537974298012,216.10973901562858,1,0,0,0.0
2024-06-18 17:00:00+02:00,215.5,215.82,214.17,214.19,27189.86,28.680472107032223,1.1945218344046222,208.87875904902012,215.98588488558804,1,0,0,0.0
2024-06-18 17:15:00+02:00,214.2,214.41,213.44,214.35,29273.04,31.13667061724839,1.1624472866325333,208.93319925748762,215.88034392522752,1,1,1,216.5541
2024-06-18 17:30:00+02:00,214.36,214.44,213.75,213.95,13964.53,28.41806044909774,1.0949548171135997,208.983117672836,215.75580560747093,1,2,0,0.0
2024-06-18 17:45:00+02:00,213.94,214.37,213.41,213.59,16539.39,26.13606407205536,1.0756755575259438,209.02895729798192,215.61607621344055,1,0,0,0.0
2024-06-18 18:00:00+02:00,213.58,214.03,213.31,213.41,14013.04,25.01988636411884,1.0248647635936659,209.07254976267862,215.47374871579925,1,0,0,0.0
2024-06-18 18:15:00+02:00,213.42,213.47,213.0,213.22,18049.83,23.826471411218012,0.9455983687945706,209.11381792424402,215.32834557284446,1,1,1,215.6047
2024-06-18 18:30:00+02:00,213.22,213.88,213.21,213.52,12319.37,29.708587069617927,0.9062271732524874,209.157660531963,215.2116781165319,1,0,0,0.0
2024-06-18 18:45:00+02:00,213.53,214.23,213.23,214.2,12238.67,41.15312006938939,0.9196232913592749,209.20783306398326,215.14640856062664,1,0,0,0.0
2024-06-18 19:00:00+02:00,214.18,214.2,213.64,213.83,15068.72,37.46525674275966,0.8682485354508074,209.25382477478942,215.06147897607008,1,2,0,0.0
2024-06-18 19:15:00+02:00,213.83,214.05,213.54,213.65,11153.26,35.73430233354435,0.8170701732435519,209.2975678118562,214.97041581632362,1,1,1,216.19050000000001
2024-06-18 19:30:00+02:00,213.66,214.06,213.41,213.84,11267.77,39.03767105794717,0.7932030056373309,209.3427661420865,214.89748576365758,1,0,0,0.0
2024-06-18 19:45:00+02:00,213.84,213.96,213.52,213.58,10054.96,36.20785708878719,0.7427454334034262,209.38492767301102,214.8124866821313,1,0,0,0.0
2024-06-18 20:00:00+02:00,213.58,213.69,213.06,213.43,12245.73,34.60007768329068,0.7266389429172219,209.42517714890144,214.72329399296154,1,1,1,215.8269
2024-06-18 20:15:00+02:00,213.43,213.98,213.42,213.72,11186.14,40.295128890740976,0.7028333796433334,209.46791170463376,214.65856534825434,1,0,0,0.0
2024-06-18 20:30:00+02:00,213.73,214.04,213.52,213.52,11209.13,37.774501609908626,0.6767143254085689,209.50823099115485,214.58510951933474,1,1,1,216.1804
2024-06-18 20:45:00+02:00,213.53,213.98,213.4,213.87,11352.35,44.52241042926244,0.6628979932073424,209.55163167781004,214.53897342131316,1,0,0,0.0
2024-06-18 21:00:00+02:00,213.87,214.51,213.81,214.44,19162.55,53.62296929457941,0.6681982798920062,209.60027215862786,214.532588039293,1,0,0,0.0
2024-06-18 21:15:00+02:00,214.44,214.91,214.39,214.65,17096.18,56.54126622264078,0.6470270970502925,209.6505182068007,214.5401630044999,0,2,0,0.0
2024-06-18 21:30:00+02:00,214.65,215.1,214.64,214.96,18827.61,60.607055552727644,0.6203089403288232,209.70334887140967,214.56724926227412,2,0,0,0.0
2024-06-18 21:45:00+02:00,214.96,215.04,213.91,214.38,46112.34,50.73896363857195,0.6931219488532764,209.74988271348522,214.55516866470808,0,0,0,0.0
2024-06-20 15:30:00+02:00,213.96,214.24,212.27,213.69,58124.59,41.75280220227781,0.8955330990170919,209.78908786061473,214.49935133150112,1,2,0,0.0
2024-06-20 15:45:00+02:00,213.66,213.69,212.62,212.82,27398.2,33.452577311114155,0.9204569420146492,209.81924619035985,214.3910060843075,1,2,0,0.0
2024-06-20 16:00:00+02:00,212.82,213.15,212.32,212.33,26648.4,29.751354029171363,0.907534521726844,209.8442288153314,214.25803794983605,1,2,0,0.0
2024-06-20 16:15:00+02:00,212.33,212.33,211.48,211.64,26262.9,25.36106001663511,0.8993153043372981,209.8620971853281,214.0891322756531,1,0,0,0.0
2024-06-20 16:30:00+02:00,211.63,211.97,210.83,210.86,24940.9,21.395440029351732,0.9336988322891108,209.87202656656862,213.88080116109484,1,2,0,0.0
2024-06-20 16:45:00+02:00,210.86,211.28,210.1,211.21,32556.37,27.080296683118753,0.9688847133906674,209.88533973506048,213.70849140876615,1,2,0,0.0
2024-06-20 17:00:00+02:00,211.22,211.33,210.26,210.28,18971.42,22.31544195282699,0.9833297543348608,209.88926670287083,213.4872984146522,1,0,0,0.0
2024-06-20 17:15:00+02:00,210.28,210.34,209.53,209.53,25531.21,19.276271329871435,0.9585683608584524,209.88569190980743,213.23198883951338,1,1,1,212.4434
2024-06-20 17:30:00+02:00,209.54,210.66,209.42,210.39,25006.37,31.212187675900676,0.9987728807358176,209.89070990075464,213.0486347208351,1,2,0,0.0
2024-06-20 17:45:00+02:00,210.4,211.18,210.02,210.87,20556.63,36.99001069690722,1.021805326344986,209.90045408084663,212.90807764207156,1,0,0,0.0
2024-06-20 18:00:00+02:00,210.88,211.04,210.63,210.7,12734.15,35.806479961772006,0.9344045654385589,209.90840976163423,212.76562102000244,1,0,0,0.0
2024-06-20 18:15:00+02:00,210.71,210.77,209.52,209.53,16819.69,28.76773559082829,0.9794896275187648,209.9046444903742,212.5568712767765,1,0,0,0.0
2024-06-20 18:30:00+02:00,209.53,210.04,209.32,209.72,16605.51,31.207782106378016,0.9424196807303696,209.90280723176355,212.37384732343608,1,1,1,212.1404
2024-06-20 18:45:00+02:00,209.72,210.22,209.66,209.9,12183.35,33.60194187178671,0.8877882977688886,209.9027792991092,212.21424427031118,1,0,0,0.0
2024-06-20 19:00:00+02:00,209.9,210.24,209.25,210.2,12819.98,37.62216670667051,0.9023899695161914,209.90573671901856,212.0842930270653,1,0,0,0.0
2024-06-20 19:15:00+02:00,210.19,210.29,209.13,209.38,12108.66,31.778579467391275,0.9391914024424494,209.90050550788408,211.90982250919015,1,2,0,0.0
2024-06-20 19:30:00+02:00,209.37,210.29,209.21,210.28,14756.46,42.64303652160131,0.95930691637924,209.90428157248223,211.80467266988757,1,1,1,212.3929
2024-06-20 19:45:00+02:00,210.27,210.35,209.66,209.8,10687.27,38.965757290511405,0.9208344997536341,209.90324394489534,211.67533894924966,1,2,0,0.0
2024-06-20 20:00:00+02:00,209.79,210.61,209.74,210.18,13265.61,43.26902701935619,0.9135724283602584,209.90599773648842,211.57886546865294,1,2,0,0.0
2024-06-20 20:15:00+02:00,210.17,210.55,209.97,210.04,10989.21,42.05522759989596,0.8659192243087946,209.90733109234426,211.47958382551406,1,0,0,0.0
2024-06-20 20:30:00+02:00,210.04,210.1,209.43,209.85,13900.04,40.348439543628196,0.8379307636932508,209.906760633714,211.37444938515833,1,0,0,0.0
2024-06-20 20:45:00+02:00,209.84,210.17,209.57,210.02,15785.94,42.66186741206544,0.8039406545942142,209.90788739357754,211.28706555385781,1,0,0,0.0
2024-06-20 21:00:00+02:00,210.02,210.05,209.3,209.84,19079.13,40.8003007508909,0.7962348467950406,209.90721189712406,211.19370648586698,1,0,0,0.0
2024-06-20 21:15:00+02:00,209.84,209.9,209.16,209.68,16780.04,39.1145921405684,0.7882012972528933,209.9049510822273,211.09604800290785,1,0,0,0.0
2024-06-20 21:30:00+02:00,209.67,209.75,209.29,209.39,19586.46,36.110021663882925,0.7413153976453383,209.89982719086188,210.98598038981703,1,0,0,0.0
2024-06-20 21:45:00+02:00,209.39,209.73,208.85,209.68,53808.39,41.134190236357476,0.7611274836960036,209.89763985562942,210.901723590474,1,0,0,0.0
2024-06-21 15:30:00+02:00,210.45,211.89,209.85,210.3,164197.48,50.39965737901447,0.9681092717394287,209.90164343915552,210.86290271366923,0,0,0,0.0
2024-06-21 15:45:00+02:00,210.25,211.09,210.05,210.43,24735.39,52.15417369161726,0.978379375776652,209.90690071836792,210.83497350633573,0,0,0,0.0
2024-06-21 16:00:00+02:00,210.44,211.15,209.58,211.02,27199.97,59.39684342436994,1.062896607808558,209.91797633311054,210.8469106994754,0,0,0,0.0
2024-06-21 16:15:00+02:00,211.04,211.48,210.48,210.82,16248.31,56.19299279672189,1.0539113781216212,209.9269516929801,210.84517452531568,0,1,0,0.0
2024-06-21 16:30:00+02:00,210.83,211.27,210.42,210.68,10931.48,53.930441668861114,1.024781181247107,209.93444471096043,210.8345181043276,0,1,0,0.0
2024-06-21 16:45:00+02:00,210.69,211.44,210.67,211.06,16345.06,58.91895126973218,0.9883838696403789,209.94564426607525,210.84906532340327,0,2,0,0.0
2024-06-21 17:00:00+02:00,211.06,211.3,210.67,210.93,11942.2,56.589725443752,0.9371861739774711,209.9554388504924,210.85428691544178,0,0,0,0.0
2024-06-21 17:15:00+02:00,210.93,211.04,210.63,210.82,12414.7,54.561799471696766,0.8618738634092604,209.964041448995,210.85207485638102,0,1,0,0.0
2024-06-21 17:30:00+02:00,210.82,211.36,210.72,211.31,10574.64,61.40697001507788,0.8301775972079396,209.97743407139308,210.88161841403385,0,2,0,0.0
2024-06-21 17:45:00+02:00,211.31,211.63,211.1,211.27,11849.29,60.579203019719515,0.7872950833210913,209.99029542391656,210.9066752905478,2,0,0,0.0
2024-06-21 18:00:00+02:00,211.28,211.5,210.97,211.19,9667.91,58.81729602821873,0.75053864284665,210.00223278288257,210.92495430406086,2,0,0,0.0
2024-06-21 18:15:00+02:00,211.18,211.36,210.93,211.1,6440.35,56.75397996608002,0.7047474081542724,210.01315583976933,210.93624757476664,0,2,0,0.0
2024-06-21 18:30:00+02:00,211.09,211.11,209.85,210.39,35503.76,43.40674622434115,0.7840692069893791,210.01690553290595,210.90100579574943,0,2,0,0.0
2024-06-21 18:45:00+02:00,210.4,210.54,209.86,210.22,15670.29,40.850845082721996,0.7692021774194647,210.01892637337457,210.85706993795915,1,1,1,212.6454
2024-06-21 19:00:00+02:00,210.23,210.47,210.0,210.39,9708.73,44.48304660066646,0.7264590092166838,210.02261864826636,210.8269363935747,1,2,0,0.0
2024-06-21 19:15:00+02:00,210.38,210.45,209.91,210.06,9959.08,39.280447861580775,0.6998220079000136,210.02299060201497,210.77745662624733,1,0,0,0.0
2024-06-21 19:30:00+02:00,210.06,210.27,209.95,210.26,10448.61,43.713507179570804,0.6455617210571576,210.02534890448248,210.74407232777978,1,1,1,212.3727
2024-06-21 19:45:00+02:00,210.25,210.63,210.15,210.3,9762.44,44.612129369098966,0.6219100466204193,210.02808175120407,210.7154225001811,1,0,0,0.0
2024-06-21 20:00:00+02:00,210.3,210.51,210.09,210.43,8083.91,47.63128643292803,0.5930657542460719,210.03208093775928,210.6970081453307,1,0,0,0.0
2024-06-21 20:15:00+02:00,210.43,210.98,210.41,210.84,10588.82,56.030206668858746,0.589770646496632,210.04011993340347,210.70623342627712,0,1,0,0.0
2024-06-21 20:30:00+02:00,210.84,210.85,209.97,210.13,18745.52,42.81719667372334,0.6312319827113982,210.04101426242434,210.66905707619475,0,2,0,0.0
2024-06-21 20:45:00+02:00,210.13,210.32,209.99,210.16,16257.56,43.443354165085346,0.5881988423240534,210.04219820011167,210.6362146841822,1,1,1,212.4232
2024-06-21 21:00:00+02:00,210.17,210.97,210.13,210.48,22461.04,49.940079525634694,0.6241704362777606,210.0465544369265,210.62613631746075,0,2,0,0.0
2024-06-21 21:15:00+02:00,210.48,210.77,210.39,210.42,19988.92,48.77287232470558,0.5892889453809411,210.05027031317601,210.6128372002052,0,2,0,0.0
2024-06-21 21:30:00+02:00,210.42,210.85,209.98,210.53,29133.49,51.10095311889158,0.6293905246122359,210.05504374289566,210.60749286470812,0,0,0,0.0
2024-06-21 21:45:00+02:00,210.53,210.75,207.11,207.12,140768.92,19.919519321485577,1.0594775925247717,210.02583932754348,210.38249332504955,0,0,0,0.0
2024-06-24 15:30:00+02:00,207.67,208.06,206.59,207.51,48260.67,25.682238039603956,1.1181236507355183,210.00080610040374,210.19717117504635,1,2,0,0.0
2024-06-24 15:45:00+02:00,207.53,208.77,207.2,208.7,27135.69,40.257705545363606,1.1826774149161616,209.9878627561211,210.1005794863337,1,2,0,0.0
2024-06-24 16:00:00+02:00,208.7,209.38,208.5,208.89,21081.39,42.26643915197309,1.1394377842138521,209.97693874859752,210.02247758398957,1,1,1,211.4738
2024-06-24 16:15:00+02:00,208.9,209.56,208.89,209.01,19833.88,43.597278529767145,1.0723752436118754,209.96731746751695,209.95715644953862,1,1,1,211.6556
2024-06-24 16:30:00+02:00,209.01,209.96,208.92,209.74,19965.79,51.20071409185336,1.0677502088101818,209.96505560216852,209.94314635602,0,0,0,0.0
2024-06-24 16:45:00+02:00,209.75,210.79,209.31,210.57,27382.3,58.30201061454696,1.1266430361230115,209.97107494941065,209.9835885265994,0,0,0,0.0
2024-06-24 17:00:00+02:00,210.56,211.95,210.56,211.85,30630.74,66.6243171531291,1.1642654595340078,209.9897707210583,210.1040021700446,2,1,0,0.0
2024-06-24 17:15:00+02:00,211.84,212.7,211.61,212.37,36949.65,69.38265224942249,1.1536561081720031,210.0134545944806,210.25019557842882,2,0,0,0.0
2024-06-24 17:30:00+02:00,212.37,212.62,211.81,212.24,21173.25,67.82558309735658,1.104562378433146,210.03560927513254,210.37857005723987,2,0,0,0.0
2024-06-24 17:45:00+02:00,212.23,212.58,211.58,211.85,16462.68,63.104960834574364,1.0896248957998396,210.05366291418594,210.4735010212889,2,0,0,0.0
2024-06-24 18:00:00+02:00,211.83,211.85,210.82,211.01,18203.74,54.094784708491886,1.0811070535427199,210.0631787060846,210.50811385862514,2,0,0,0.0
2024-06-24 18:15:00+02:00,211.02,211.33,210.63,210.91,14735.68,53.09206941944857,1.0266631887509052,210.07160478861115,210.53404199677834,2,2,2,208.5237
2024-06-24 18:30:00+02:00,210.91,211.0,210.33,210.47,11260.11,48.68055290311413,0.9757113046436313,210.07556892006775,210.5299102550507,0,0,0,0.0
2024-06-24 18:45:00+02:00,210.46,210.5,209.54,209.77,16657.81,42.44609306010693,0.9734668325516852,210.07252843330093,210.48088378698293,0,1,0,0.0
2024-06-24 19:00:00+02:00,209.77,210.18,209.39,209.58,14608.91,40.86762506158938,0.9472572850443045,210.0676276528701,210.42276225233888,1,2,0,0.0
2024-06-24 19:15:00+02:00,209.56,210.15,209.51,210.01,10380.49,45.92438005401906,0.9033633871808345,210.0670542433888,210.39613242960738,1,2,0,0.0
2024-06-24 19:30:00+02:00,210.0,210.09,209.23,209.55,11171.48,41.68702939567862,0.8971686175835744,210.06190942504662,210.34154324060046,1,2,0,0.0
2024-06-24 19:45:00+02:00,209.56,209.81,209.18,209.26,10012.91,39.156274290149476,0.8590016722144916,210.05393022678746,210.2717662573359,1,1,1,211.9081
2024-06-24 20:00:00+02:00,209.25,209.29,208.88,209.21,10823.26,38.70612316054392,0.7948585761838495,210.04553291109804,210.20326520847556,1,2,0,0.0
2024-06-24 20:15:00+02:00,209.21,209.4,208.9,209.38,10817.45,41.257337891328284,0.7527359224432996,210.03891069307718,210.1501513240578,1,2,0,0.0
2024-06-24 20:30:00+02:00,209.38,209.51,208.52,208.78,13850.84,35.46802814289382,0.7866307906656826,210.0263842185192,210.06175446444118,1,1,1,211.6051
2024-06-24 20:45:00+02:00,208.78,209.51,208.68,208.85,12404.04,36.620886690136686,0.7928263919991542,210.01467890291207,209.98357675705788,1,2,0,0.0
2024-06-24 21:00:00+02:00,208.84,209.1,208.76,208.95,9450.21,38.36857017338657,0.7281369074278469,210.00408508298258,209.91689438563478,1,2,0,0.0
2024-06-24 21:15:00+02:00,208.96,209.06,208.61,208.86,9627.26,37.33894612200043,0.6884030635095815,209.99270115180863,209.8487076510777,1,2,0,0.0
2024-06-24 21:30:00+02:00,208.85,208.86,207.84,208.32,19935.45,31.67268387604152,0.7357740544367856,209.97605735925333,209.75008135100816,1,0,0,0.0
2024-06-24 21:45:00+02:00,208.32,208.91,207.86,208.15,50300.07,30.07618012267691,0.7806634752315281,209.95788763428564,209.64685029610442,1,1,1,210.9991
2024-06-25 15:30:00+02:00,209.14,211.38,208.61,210.31,56998.35,59.14755033283541,1.130568693055594,209.96139123991466,209.68963414796866,0,2,0,0.0
2024-06-25 15:45:00+02:00,210.3,210.48,209.63,210.11,22000.37,56.72138218613485,1.0904874511905083,209.96286993404487,209.7167545255191,0,0,0,0.0
2024-06-25 16:00:00+02:00,210.11,210.72,209.61,209.79,18138.25,52.86624306063316,1.0932749581632906,209.96114983519865,209.72148004000175,0,0,0,0.0
2024-06-25 16:15:00+02:00,209.79,210.23,209.32,209.8,14377.26,52.97721396352436,1.06709282128282,209.95954635425142,209.7265458438726,0,2,0,0.0
2024-06-25 16:30:00+02:00,209.8,210.1,209.77,209.97,8191.36,54.97935729174565,0.9617938468138433,209.95965037062703,209.74225256362274,2,0,0,0.0
